cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1348,-1.6632687777786707e-08,S(7035) <=> C3H3(6822) + O(9),"{'C3H3(6822)': 1.0, 'O(9)': 1.0}",{'S(7035)': 1.0}
1163,1.6508480028739688e-08,2-BTP(1) + CHF2(82) <=> CF2(43) + S(140),"{'CF2(43)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}"
748,1.6349647480575525e-08,HCCO(21) + S(427) <=> CH2CO(28) + S(1838),"{'CH2CO(28)': 1.0, 'S(1838)': 1.0}","{'HCCO(21)': 1.0, 'S(427)': 1.0}"
994,-1.6263581708717302e-08,CHO2(230) + HO2(13) <=> CO2(16) + H2O2(14),"{'CO2(16)': 1.0, 'H2O2(14)': 1.0}","{'CHO2(230)': 1.0, 'HO2(13)': 1.0}"
1360,1.6237998407311624e-08,HCO(17) + S(7035) <=> C3H2O(285) + CH2O(20),"{'C3H2O(285)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(7035)': 1.0}"
697,1.6097884522005937e-08,CHF3(42) + HCCO(21) <=> CF3(45) + CH2CO(28),"{'CF3(45)': 1.0, 'CH2CO(28)': 1.0}","{'CHF3(42)': 1.0, 'HCCO(21)': 1.0}"
288,-1.6075278410196522e-08,C2H(22) + CH3O(27) <=> C2H2(23) + CH2O(20),"{'C2H2(23)': 1.0, 'CH2O(20)': 1.0}","{'C2H(22)': 1.0, 'CH3O(27)': 1.0}"
1030,1.577252675468356e-08,CH(7) + HO2(13) <=> CH2(S)(25) + O2(4),"{'CH2(S)(25)': 1.0, 'O2(4)': 1.0}","{'CH(7)': 1.0, 'HO2(13)': 1.0}"
727,1.572276039378808e-08,C2H2O(215) <=> H(8) + HCCO(21),"{'H(8)': 1.0, 'HCCO(21)': 1.0}",{'C2H2O(215)': 1.0}
1159,1.5492174556103027e-08,CF2(43) + H(8) <=> CHF2(82),{'CHF2(82)': 1.0},"{'CF2(43)': 1.0, 'H(8)': 1.0}"
1248,-1.5431038304974133e-08,CH2F2(41) + CH3O(27) <=> CH3OH(26) + CHF2(82),"{'CH3OH(26)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'CH3O(27)': 1.0}"
1237,1.5397440615364645e-08,C2H(22) + CH2F2(41) <=> C2H2(23) + CHF2(82),"{'C2H2(23)': 1.0, 'CHF2(82)': 1.0}","{'C2H(22)': 1.0, 'CH2F2(41)': 1.0}"
1345,1.4046029831266691e-08,C#CC(5272) + CO2(16) <=> HCO(17) + S(7035),"{'HCO(17)': 1.0, 'S(7035)': 1.0}","{'C#CC(5272)': 1.0, 'CO2(16)': 1.0}"
1014,1.3736165981939054e-08,CF3(45) + CHO2(230) <=> CHF3(42) + CO2(16),"{'CHF3(42)': 1.0, 'CO2(16)': 1.0}","{'CF3(45)': 1.0, 'CHO2(230)': 1.0}"
1344,-1.3656003234348688e-08,C#CC(5272) + O2(157) <=> OH(2) + S(7035),"{'OH(2)': 1.0, 'S(7035)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
452,-1.3446912013077649e-08,S(787) <=> S(774),{'S(774)': 1.0},{'S(787)': 1.0}
606,1.3355007945483357e-08,H(8) + S(559) <=> CH2CO(28) + HBR(92),"{'CH2CO(28)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(559)': 1.0}"
1088,1.3273840037767037e-08,S(787) <=> H(8) + S(965),"{'H(8)': 1.0, 'S(965)': 1.0}",{'S(787)': 1.0}
867,1.3265729937163007e-08,CH2CO(28) + CH2O(20) <=> CH2OH(33) + HCCO(21),"{'CH2OH(33)': 1.0, 'HCCO(21)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
890,1.294866745398454e-08,CH2CHO(35) + S(127) <=> CF3CCH(84) + CH3CHO(36),"{'CF3CCH(84)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(127)': 1.0}"
516,1.2847733657596379e-08,CH(7) <=> C(6) + H(8),"{'C(6)': 1.0, 'H(8)': 1.0}",{'CH(7)': 1.0}
1439,1.2405724057182518e-08,HCO(17) + S(9069) <=> CO(15) + S(5927),"{'CO(15)': 1.0, 'S(5927)': 1.0}","{'HCO(17)': 1.0, 'S(9069)': 1.0}"
149,1.2318897685633221e-08,C2H3(29) + CH3OH(26) <=> C2H4(30) + CH3O(27),"{'C2H4(30)': 1.0, 'CH3O(27)': 1.0}","{'C2H3(29)': 1.0, 'CH3OH(26)': 1.0}"
375,-1.2045402664229778e-08,CH2(S)(25) + CH4(3) <=> C2H6(31),{'C2H6(31)': 1.0},"{'CH2(S)(25)': 1.0, 'CH4(3)': 1.0}"
1079,-1.1417116390581228e-08,OH(2) + S(161) <=> HO2(13) + S(164),"{'HO2(13)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
543,1.1376091451533726e-08,CH3CHO(36) + S(130) <=> 2-BTP(1) + CH2CHO(35),"{'2-BTP(1)': 1.0, 'CH2CHO(35)': 1.0}","{'CH3CHO(36)': 1.0, 'S(130)': 1.0}"
856,-1.1175763807929358e-08,CHF3(42) + F(37) <=> CF3(45) + HF(38),"{'CF3(45)': 1.0, 'HF(38)': 1.0}","{'CHF3(42)': 1.0, 'F(37)': 1.0}"
792,1.0632965307377757e-08,CH2Br(969) + CH3CO(34) <=> CBr(425) + CH2CO(28),"{'CBr(425)': 1.0, 'CH2CO(28)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CO(34)': 1.0}"
1059,1.030111002982927e-08,CH2CHO(35) + S(427) <=> CH3CHO(36) + S(1838),"{'CH3CHO(36)': 1.0, 'S(1838)': 1.0}","{'CH2CHO(35)': 1.0, 'S(427)': 1.0}"
1090,1.0286193925936067e-08,HO2(13) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(13)': 1.0, 'S(965)': 1.0}"
1450,-1.0087036115374882e-08,CH2Br(969) + S(5927) <=> CBr(425) + S(9069),"{'CBr(425)': 1.0, 'S(9069)': 1.0}","{'CH2Br(969)': 1.0, 'S(5927)': 1.0}"
321,9.913901162258479e-09,C2H2(23) + O2(4) <=> C2H(22) + HO2(13),"{'C2H(22)': 1.0, 'HO2(13)': 1.0}","{'C2H2(23)': 1.0, 'O2(4)': 1.0}"
987,9.800715813493485e-09,HBR(92) + S(2407) <=> 2-BTP(1) + CH2(S)(25),"{'2-BTP(1)': 1.0, 'CH2(S)(25)': 1.0}","{'HBR(92)': 1.0, 'S(2407)': 1.0}"
1201,-9.729364231586273e-09,CF2(43) + HO2(13) <=> CF2O(49) + OH(2),"{'CF2O(49)': 1.0, 'OH(2)': 1.0}","{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
708,-9.405044718033899e-09,CH2CHO(35) + HO2(13) <=> C2H2O(215) + H2O2(14),"{'C2H2O(215)': 1.0, 'H2O2(14)': 1.0}","{'CH2CHO(35)': 1.0, 'HO2(13)': 1.0}"
672,-9.342162804222764e-09,S(127) + S(143) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(143)': 1.0}"
981,9.303077406350997e-09,C2H4(30) + HBR(92) <=> CBr(425) + CH2(S)(25),"{'CBr(425)': 1.0, 'CH2(S)(25)': 1.0}","{'C2H4(30)': 1.0, 'HBR(92)': 1.0}"
582,-8.93945484626775e-09,S(1331) <=> S(162),{'S(162)': 1.0},{'S(1331)': 1.0}
1249,8.790079740046658e-09,CH3OH(26) + CHF2(82) <=> CH2F2(41) + CH2OH(33),"{'CH2F2(41)': 1.0, 'CH2OH(33)': 1.0}","{'CH3OH(26)': 1.0, 'CHF2(82)': 1.0}"
418,-8.15365431991541e-09,BR(90) + S(774) <=> S(724),{'S(724)': 1.0},"{'BR(90)': 1.0, 'S(774)': 1.0}"
1300,8.09927338758234e-09,C3H3(6822) <=> C2H(22) + CH2(T)(18),"{'C2H(22)': 1.0, 'CH2(T)(18)': 1.0}",{'C3H3(6822)': 1.0}
744,8.040440918364177e-09,S(1838) <=> CH3(19) + S(130),"{'CH3(19)': 1.0, 'S(130)': 1.0}",{'S(1838)': 1.0}
935,7.553807167580544e-09,H(8) + S(641) <=> CF3CCH(84) + H2(10),"{'CF3CCH(84)': 1.0, 'H2(10)': 1.0}","{'H(8)': 1.0, 'S(641)': 1.0}"
451,-7.473176715937866e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1361,7.3964528179552606e-09,C2H(22) + S(7035) <=> C2H2(23) + C3H2O(285),"{'C2H2(23)': 1.0, 'C3H2O(285)': 1.0}","{'C2H(22)': 1.0, 'S(7035)': 1.0}"
1069,-6.974846690419515e-09,S(160) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}",{'S(160)': 1.0}
942,6.801794192192818e-09,O(9) + S(641) <=> CF3CCH(84) + OH(2),"{'CF3CCH(84)': 1.0, 'OH(2)': 1.0}","{'O(9)': 1.0, 'S(641)': 1.0}"
720,6.5436486395506684e-09,CH3(19) + CO(15) <=> C2H2O(215) + H(8),"{'C2H2O(215)': 1.0, 'H(8)': 1.0}","{'CH3(19)': 1.0, 'CO(15)': 1.0}"
627,-6.5085467501872795e-09,CH3CO(34) + S(140) <=> 2-BTP(1) + CH3CHO(36),"{'2-BTP(1)': 1.0, 'CH3CHO(36)': 1.0}","{'CH3CO(34)': 1.0, 'S(140)': 1.0}"
964,-6.368330024336246e-09,CH2(T)(18) + O2(4) <=> S(1993),{'S(1993)': 1.0},"{'CH2(T)(18)': 1.0, 'O2(4)': 1.0}"
547,-6.262694183527845e-09,S(127) + S(130) <=> 2-BTP(1) + CF3CCH(84),"{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}","{'S(127)': 1.0, 'S(130)': 1.0}"
1084,6.2563279771007375e-09,CH3(19) + S(3312) <=> CBr(425) + S(4420),"{'CBr(425)': 1.0, 'S(4420)': 1.0}","{'CH3(19)': 1.0, 'S(3312)': 1.0}"
1453,-6.110927994317808e-09,HO2(13) + S(5927) <=> H2O2(14) + S(9069),"{'H2O2(14)': 1.0, 'S(9069)': 1.0}","{'HO2(13)': 1.0, 'S(5927)': 1.0}"
772,-5.992813703067242e-09,C2H4(30) + O2(157) <=> CH2CHO(35) + OH(2),"{'CH2CHO(35)': 1.0, 'OH(2)': 1.0}","{'C2H4(30)': 1.0, 'O2(157)': 1.0}"
747,5.803613977613125e-09,HCO(17) + S(427) <=> CH2O(20) + S(1838),"{'CH2O(20)': 1.0, 'S(1838)': 1.0}","{'HCO(17)': 1.0, 'S(427)': 1.0}"
352,-5.704786851227821e-09,C2H5(32) + CH3CHO(36) <=> C2H6(31) + CH2CHO(35),"{'C2H6(31)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H5(32)': 1.0, 'CH3CHO(36)': 1.0}"
1087,5.3369344120478185e-09,S(774) <=> H(8) + S(965),"{'H(8)': 1.0, 'S(965)': 1.0}",{'S(774)': 1.0}
1253,5.248623134176169e-09,CHF2(82) + CHO2(230) <=> CH2F2(41) + CO2(16),"{'CH2F2(41)': 1.0, 'CO2(16)': 1.0}","{'CHF2(82)': 1.0, 'CHO2(230)': 1.0}"
1194,5.237837087017521e-09,CHF2(82) + O2(4) <=> CF2O2(848) + H(8),"{'CF2O2(848)': 1.0, 'H(8)': 1.0}","{'CHF2(82)': 1.0, 'O2(4)': 1.0}"
1428,5.200506334706669e-09,CH2CHO(35) + S(7035) <=> C3H2O(285) + CH3CHO(36),"{'C3H2O(285)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(7035)': 1.0}"
1401,4.919963433268343e-09,CH2OH(33) + S(7035) <=> C3H2O(285) + CH3OH(26),"{'C3H2O(285)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'S(7035)': 1.0}"
203,4.886677423667004e-09,CH3CO(34) + OH(2) <=> CH3(19) + CO(15) + OH(2),"{'CH3(19)': 1.0, 'CO(15)': 1.0, 'OH(2)': 1.0}","{'CH3CO(34)': 1.0, 'OH(2)': 1.0}"
687,4.844742448868846e-09,C2H(22) + S(127) <=> C2H2(23) + CF3CCH(84),"{'C2H2(23)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H(22)': 1.0, 'S(127)': 1.0}"
437,-4.795026215501029e-09,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
1214,-4.72586155396698e-09,S(1914) <=> S(1900),{'S(1900)': 1.0},{'S(1914)': 1.0}
385,-4.489394267639511e-09,CH2CHO(35) <=> CH2(T)(18) + HCO(17),"{'CH2(T)(18)': 1.0, 'HCO(17)': 1.0}",{'CH2CHO(35)': 1.0}
1261,4.343615739855106e-09,CHF2(82) + S(641) <=> CF3CCH(84) + CH2F2(41),"{'CF3CCH(84)': 1.0, 'CH2F2(41)': 1.0}","{'CHF2(82)': 1.0, 'S(641)': 1.0}"
1352,-4.329021143900035e-09,S(9794) <=> C3H2O(285) + OH(2),"{'C3H2O(285)': 1.0, 'OH(2)': 1.0}",{'S(9794)': 1.0}
450,-4.1537446584791886e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
769,4.1377313585565705e-09,CF3CCH(84) + CH2CO(28) <=> HCCO(21) + S(127),"{'HCCO(21)': 1.0, 'S(127)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}"
821,4.1247265700424334e-09,CH2(T)(18) + S(1620) <=> CH2Br(969) + S(1900),"{'CH2Br(969)': 1.0, 'S(1900)': 1.0}","{'CH2(T)(18)': 1.0, 'S(1620)': 1.0}"
819,4.100151070748928e-09,BrO2(145) + CH2(T)(18) <=> CH2Br(969) + O2(4),"{'CH2Br(969)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'CH2(T)(18)': 1.0}"
1322,-4.075015276819972e-09,C3H3(6822) + H(8) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}","{'C3H3(6822)': 1.0, 'H(8)': 1.0}"
778,4.006132952388466e-09,CH2OH(33) + S(127) <=> CF3CCH(84) + CH3OH(26),"{'CF3CCH(84)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'S(127)': 1.0}"
205,-3.950080965338339e-09,CH3CO(34) + O2(4) <=> CH2CO(28) + HO2(13),"{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}","{'CH3CO(34)': 1.0, 'O2(4)': 1.0}"
888,3.817324120277624e-09,C2H3(29) + S(427) <=> C2H4(30) + S(1838),"{'C2H4(30)': 1.0, 'S(1838)': 1.0}","{'C2H3(29)': 1.0, 'S(427)': 1.0}"
965,3.776763302985735e-09,C2H2(23) + CF2O(49) <=> C2H2O(215) + CF2(43),"{'C2H2O(215)': 1.0, 'CF2(43)': 1.0}","{'C2H2(23)': 1.0, 'CF2O(49)': 1.0}"
427,-3.759249247924429e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
673,3.6803394309357843e-09,H(8) + S(143) <=> 2-BTP(1) + HBR(92),"{'2-BTP(1)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(143)': 1.0}"
307,-3.6618731234177524e-09,CH3CO(34) + CH3O(27) <=> CH2O(20) + CH3CHO(36),"{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}","{'CH3CO(34)': 1.0, 'CH3O(27)': 1.0}"
479,3.611819051870798e-09,BrO2(145) <=> BR(90) + O2(4),"{'BR(90)': 1.0, 'O2(4)': 1.0}",{'BrO2(145)': 1.0}
918,-3.5501727212534364e-09,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
1141,3.5415497202610822e-09,BR(90) + C2H2O(215) <=> HBR(92) + HCCO(21),"{'HBR(92)': 1.0, 'HCCO(21)': 1.0}","{'BR(90)': 1.0, 'C2H2O(215)': 1.0}"
501,-3.485447382461943e-09,S(127) + S(164) <=> S(724),{'S(724)': 1.0},"{'S(127)': 1.0, 'S(164)': 1.0}"
498,-3.451037366739783e-09,S(127) + S(164) <=> S(186),{'S(186)': 1.0},"{'S(127)': 1.0, 'S(164)': 1.0}"
422,-3.4477518068559504e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1075,-3.393036025228512e-09,OH(2) + S(161) <=> HO2(13) + S(164),"{'HO2(13)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
715,-3.277097918110595e-09,C2H2O(215) + HO2(13) <=> CH2CHO(35) + O2(4),"{'CH2CHO(35)': 1.0, 'O2(4)': 1.0}","{'C2H2O(215)': 1.0, 'HO2(13)': 1.0}"
1000,3.2560690702125603e-09,CHO2(230) + HCCO(21) <=> CH2CO(28) + CO2(16),"{'CH2CO(28)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'HCCO(21)': 1.0}"
350,-3.249578987474265e-09,C2H5(32) + CH3CO(34) <=> C2H4(30) + CH3CHO(36),"{'C2H4(30)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H5(32)': 1.0, 'CH3CO(34)': 1.0}"
415,-3.0095508744219456e-09,S(186) <=> S(730),{'S(730)': 1.0},{'S(186)': 1.0}
506,2.878127022958217e-09,S(788) <=> 2 S(127),{'S(127)': 2.0},{'S(788)': 1.0}
1441,2.8584507190120987e-09,CH2OH(33) + S(9069) <=> CH2O(20) + S(5927),"{'CH2O(20)': 1.0, 'S(5927)': 1.0}","{'CH2OH(33)': 1.0, 'S(9069)': 1.0}"
716,-2.6918720954946665e-09,C2H2O(215) <=> CH2CO(28),{'CH2CO(28)': 1.0},{'C2H2O(215)': 1.0}
705,-2.66388310217805e-09,C2H2(23) + O2(157) <=> HCCO(21) + OH(2),"{'HCCO(21)': 1.0, 'OH(2)': 1.0}","{'C2H2(23)': 1.0, 'O2(157)': 1.0}"
562,2.6513354337345817e-09,CF3CCH(84) + HBR(92) <=> CF3(45) + S(129),"{'CF3(45)': 1.0, 'S(129)': 1.0}","{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}"
943,-2.6227198070436288e-09,C2H3(29) + S(641) <=> C2H4(30) + CF3CCH(84),"{'C2H4(30)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H3(29)': 1.0, 'S(641)': 1.0}"
1317,2.5726519906935105e-09,O2(157) + S(4579) <=> CF3(45) + S(8847),"{'CF3(45)': 1.0, 'S(8847)': 1.0}","{'O2(157)': 1.0, 'S(4579)': 1.0}"
995,-2.5616917457922747e-09,CH2(T)(18) + CHO2(230) <=> CH3(19) + CO2(16),"{'CH3(19)': 1.0, 'CO2(16)': 1.0}","{'CH2(T)(18)': 1.0, 'CHO2(230)': 1.0}"
348,-2.518920262514156e-09,C2H3(29) + CH3CHO(36) <=> C2H4(30) + CH2CHO(35),"{'C2H4(30)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H3(29)': 1.0, 'CH3CHO(36)': 1.0}"
969,-2.4286608736361653e-09,CF3O(48) + S(129) <=> CF2O(49) + S(125),"{'CF2O(49)': 1.0, 'S(125)': 1.0}","{'CF3O(48)': 1.0, 'S(129)': 1.0}"
820,2.4172976122382492e-09,CH2(T)(18) + S(130) <=> CF3CCH(84) + CH2Br(969),"{'CF3CCH(84)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(130)': 1.0}"
999,-2.388336959191945e-09,CH2OH(33) + CHO2(230) <=> CH3OH(26) + CO2(16),"{'CH3OH(26)': 1.0, 'CO2(16)': 1.0}","{'CH2OH(33)': 1.0, 'CHO2(230)': 1.0}"
536,-2.3842250675678536e-09,C2H3(29) + S(130) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H3(29)': 1.0, 'S(130)': 1.0}"
331,2.160502689487799e-09,CH2CHO(35) + HCCO(21) <=> 2 CH2CO(28),{'CH2CO(28)': 2.0},"{'CH2CHO(35)': 1.0, 'HCCO(21)': 1.0}"
362,-2.016227081405276e-09,HCCO(21) <=> C2H(22) + O(9),"{'C2H(22)': 1.0, 'O(9)': 1.0}",{'HCCO(21)': 1.0}
777,1.9085848366800975e-09,CH3O(27) + S(127) <=> CF3CCH(84) + CH3OH(26),"{'CF3CCH(84)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(127)': 1.0}"
278,-1.872576438890595e-09,CH2(T)(18) + CH3CO(34) <=> CH2CO(28) + CH3(19),"{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH3CO(34)': 1.0}"
465,-1.8612091016084163e-09,2-BTP(1) + BR(90) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
634,1.8237632175044854e-09,2-BTP(1) + CH2CO(28) <=> HCCO(21) + S(140),"{'HCCO(21)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
264,-1.6833998808045933e-09,CH3CO(34) + HO2(13) <=> CH2CO(28) + H2O2(14),"{'CH2CO(28)': 1.0, 'H2O2(14)': 1.0}","{'CH3CO(34)': 1.0, 'HO2(13)': 1.0}"
659,1.6758338480376147e-09,BR(90) + S(1900) <=> S(1620),{'S(1620)': 1.0},"{'BR(90)': 1.0, 'S(1900)': 1.0}"
721,1.6700728520143453e-09,C2H2(23) + CH2O(20) <=> C2H2O(215) + CH2(T)(18),"{'C2H2O(215)': 1.0, 'CH2(T)(18)': 1.0}","{'C2H2(23)': 1.0, 'CH2O(20)': 1.0}"
395,-1.6429728820406696e-09,CH3O(27) <=> CH2(T)(18) + OH(2),"{'CH2(T)(18)': 1.0, 'OH(2)': 1.0}",{'CH3O(27)': 1.0}
436,-1.5649560195245269e-09,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
425,-1.5649560193996416e-09,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
1394,-1.4990290231153457e-09,S(10637) <=> CO(15) + H2CC(24),"{'CO(15)': 1.0, 'H2CC(24)': 1.0}",{'S(10637)': 1.0}
294,-1.4673729624941487e-09,CH3CO(34) + HCO(17) <=> CH2CO(28) + CH2O(20),"{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}","{'CH3CO(34)': 1.0, 'HCO(17)': 1.0}"
387,-1.4566553138085908e-09,CH2CHO(35) <=> C2H3(29) + O(9),"{'C2H3(29)': 1.0, 'O(9)': 1.0}",{'CH2CHO(35)': 1.0}
690,1.4300606999556628e-09,S(127) + S(164) <=> CF3CCH(84) + S(140),"{'CF3CCH(84)': 1.0, 'S(140)': 1.0}","{'S(127)': 1.0, 'S(164)': 1.0}"
759,1.4055758160450063e-09,C2H2O(215) + CH3(19) <=> CH4(3) + HCCO(21),"{'CH4(3)': 1.0, 'HCCO(21)': 1.0}","{'C2H2O(215)': 1.0, 'CH3(19)': 1.0}"
851,1.3267393106875946e-09,CH3O(27) + F(37) <=> CH2O(20) + HF(38),"{'CH2O(20)': 1.0, 'HF(38)': 1.0}","{'CH3O(27)': 1.0, 'F(37)': 1.0}"
433,-1.3016244846258062e-09,S(164) <=> S(132),{'S(132)': 1.0},{'S(164)': 1.0}
1443,1.262142477045552e-09,C2H3(29) + S(9069) <=> C2H2(23) + S(5927),"{'C2H2(23)': 1.0, 'S(5927)': 1.0}","{'C2H3(29)': 1.0, 'S(9069)': 1.0}"
1002,-1.2073238343337841e-09,C2H5(32) + CHO2(230) <=> C2H6(31) + CO2(16),"{'C2H6(31)': 1.0, 'CO2(16)': 1.0}","{'C2H5(32)': 1.0, 'CHO2(230)': 1.0}"
1104,-1.1828390130297138e-09,BR(90) + S(787) <=> HBR(92) + S(965),"{'HBR(92)': 1.0, 'S(965)': 1.0}","{'BR(90)': 1.0, 'S(787)': 1.0}"
1462,1.1351730622597897e-09,HCCO(21) + S(5927) <=> CH2CO(28) + S(9069),"{'CH2CO(28)': 1.0, 'S(9069)': 1.0}","{'HCCO(21)': 1.0, 'S(5927)': 1.0}"
700,1.129931636578158e-09,BR(90) + S(1900) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}","{'BR(90)': 1.0, 'S(1900)': 1.0}"
1001,-1.1277757079221381e-09,C2H3(29) + CHO2(230) <=> C2H4(30) + CO2(16),"{'C2H4(30)': 1.0, 'CO2(16)': 1.0}","{'C2H3(29)': 1.0, 'CHO2(230)': 1.0}"
881,1.1223487644267524e-09,CF3CCH(84) + CH3(19) <=> CH2(S)(25) + S(127),"{'CH2(S)(25)': 1.0, 'S(127)': 1.0}","{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}"
1047,-1.119297745480977e-09,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1400,1.097185543038714e-09,CH3O(27) + S(7035) <=> C3H2O(285) + CH3OH(26),"{'C3H2O(285)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(7035)': 1.0}"
449,-1.0740323621206903e-09,2-BTP(1) + BR(90) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
1393,-1.0599981671766061e-09,C3H2O(285) <=> CO(15) + H2CC(24),"{'CO(15)': 1.0, 'H2CC(24)': 1.0}",{'C3H2O(285)': 1.0}
597,-1.051312343316062e-09,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
1408,-1.0366959862710477e-09,S(164) + S(7035) <=> C3H2O(285) + S(140),"{'C3H2O(285)': 1.0, 'S(140)': 1.0}","{'S(164)': 1.0, 'S(7035)': 1.0}"
930,1.0187801223291872e-09,HCCO(21) + S(641) <=> CF3CCH(84) + CH2CO(28),"{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}","{'HCCO(21)': 1.0, 'S(641)': 1.0}"
1015,9.677892997055264e-10,CHO2(230) + F(37) <=> CO2(16) + HF(38),"{'CO2(16)': 1.0, 'HF(38)': 1.0}","{'CHO2(230)': 1.0, 'F(37)': 1.0}"
947,-9.477900075163568e-10,HO2(13) + S(641) <=> CF3CCH(84) + H2O2(14),"{'CF3CCH(84)': 1.0, 'H2O2(14)': 1.0}","{'HO2(13)': 1.0, 'S(641)': 1.0}"
1103,9.316406575379806e-10,S(427) + S(965) <=> S(1838) + S(787),"{'S(1838)': 1.0, 'S(787)': 1.0}","{'S(427)': 1.0, 'S(965)': 1.0}"
545,-9.289570373596469e-10,S(132) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}",{'S(132)': 1.0}
712,-8.7987224672204e-10,C2H2O(215) + OH(2) <=> H2O(5) + HCCO(21),"{'H2O(5)': 1.0, 'HCCO(21)': 1.0}","{'C2H2O(215)': 1.0, 'OH(2)': 1.0}"
