cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
225,-2.998144758928874e-06,CH3CO + HO2 <=> CH3 + CO2 + OH,"{'CH3': 1.0, 'CO2': 1.0, 'OH': 1.0}","{'CH3CO': 1.0, 'HO2': 1.0}"
1549,2.9755124360586604e-06,C2H3BR + CF3 <=> C2H3 + CF3BR,"{'C2H3': 1.0, 'CF3BR': 1.0}","{'C2H3BR': 1.0, 'CF3': 1.0}"
1594,-2.97151124832095e-06,CF3 + CF3BR <=> BR + CF3-CF3,"{'BR': 1.0, 'CF3-CF3': 1.0}","{'CF3': 1.0, 'CF3BR': 1.0}"
625,-2.934758814239102e-06,CH3COCH3 + OH <=> CH2CO + CH3 + H2O,"{'CH2CO': 1.0, 'CH3': 1.0, 'H2O': 1.0}","{'CH3COCH3': 1.0, 'OH': 1.0}"
420,2.8824800458597192e-06,C4H2 + H <=> nC4H3,{'nC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
458,2.851782891631022e-06,O2 + nC4H5 <=> C2H3CHO + HCO,"{'C2H3CHO': 1.0, 'HCO': 1.0}","{'O2': 1.0, 'nC4H5': 1.0}"
510,2.8463464441826746e-06,C4H6-2 <=> C4H6,{'C4H6': 1.0},{'C4H6-2': 1.0}
331,2.840258096049641e-06,O2 + aC3H5 <=> C2H3CHO + OH,"{'C2H3CHO': 1.0, 'OH': 1.0}","{'O2': 1.0, 'aC3H5': 1.0}"
1421,2.827507496655081e-06,CF3CHO + H <=> CF3CO + H2,"{'CF3CO': 1.0, 'H2': 1.0}","{'CF3CHO': 1.0, 'H': 1.0}"
315,2.8178177133753624e-06,H + pC3H4 <=> aC3H5,{'aC3H5': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
1036,-2.791587226666498e-06,CF3 + CHF2 <=> CHF2-CF3,{'CHF2-CF3': 1.0},"{'CF3': 1.0, 'CHF2': 1.0}"
297,2.7728307929848688e-06,2 C3H3 => C6H5 + H,"{'C6H5': 1.0, 'H': 1.0}",{'C3H3': 2.0}
642,-2.7667628987157198e-06,H + iC4H10 <=> H2 + iC4H9,"{'H2': 1.0, 'iC4H9': 1.0}","{'H': 1.0, 'iC4H10': 1.0}"
224,2.7052920658831547e-06,CH3CO + OH <=> CH3 + CO + OH,"{'CH3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'CH3CO': 1.0, 'OH': 1.0}"
791,-2.670313998488589e-06,C2H5OH + H <=> CH3CH2O + H2,"{'CH3CH2O': 1.0, 'H2': 1.0}","{'C2H5OH': 1.0, 'H': 1.0}"
1578,2.666174851136527e-06,CF3CCH2 + H <=> C2H3 + CF3,"{'C2H3': 1.0, 'CF3': 1.0}","{'CF3CCH2': 1.0, 'H': 1.0}"
525,-2.640320713528618e-06,CH3CHCHCHO + H <=> CH2CHCHCHO + H2,"{'CH2CHCHCHO': 1.0, 'H2': 1.0}","{'CH3CHCHCHO': 1.0, 'H': 1.0}"
439,-2.627391690531942e-06,OH + iC4H3 <=> C4H2 + H2O,"{'C4H2': 1.0, 'H2O': 1.0}","{'OH': 1.0, 'iC4H3': 1.0}"
334,-2.6129715040587894e-06,HCO + aC3H5 <=> C3H6 + CO,"{'C3H6': 1.0, 'CO': 1.0}","{'HCO': 1.0, 'aC3H5': 1.0}"
1507,-2.609375470985585e-06,CH3BR + O <=> CH2BR + OH,"{'CH2BR': 1.0, 'OH': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
220,-2.5463779760218725e-06,CH3CO + H <=> CH3 + HCO,"{'CH3': 1.0, 'HCO': 1.0}","{'CH3CO': 1.0, 'H': 1.0}"
797,-2.545624706357383e-06,C2H5OH + CH3 <=> CH3CH2O + CH4,"{'CH3CH2O': 1.0, 'CH4': 1.0}","{'C2H5OH': 1.0, 'CH3': 1.0}"
470,-2.512880774164759e-06,H + iC4H5 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
902,2.506153783081939e-06,CH2F + O2 => CHF:O + H + O,"{'CHF:O': 1.0, 'H': 1.0, 'O': 1.0}","{'CH2F': 1.0, 'O2': 1.0}"
749,-2.5037699998436543e-06,C5H5 + H (+M) <=> C5H6 (+M),{'C5H6': 1.0},"{'C5H5': 1.0, 'H': 1.0}"
1509,2.4916219156902107e-06,CH3BR + HO2 <=> CH2BR + H2O2,"{'CH2BR': 1.0, 'H2O2': 1.0}","{'CH3BR': 1.0, 'HO2': 1.0}"
446,-2.4542356405129384e-06,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
472,2.4428136813937777e-06,C4H5-2 + O2 <=> CH2CO + CH3CO,"{'CH2CO': 1.0, 'CH3CO': 1.0}","{'C4H5-2': 1.0, 'O2': 1.0}"
404,-2.442087948202035e-06,O2 + nC3H7 <=> C3H6 + HO2,"{'C3H6': 1.0, 'HO2': 1.0}","{'O2': 1.0, 'nC3H7': 1.0}"
1046,-2.4395157546902784e-06,CH4 + CHF <=> C2H4 + HF,"{'C2H4': 1.0, 'HF': 1.0}","{'CH4': 1.0, 'CHF': 1.0}"
353,2.4182554385456575e-06,CH3CHCH + HO2 <=> C2H4 + HCO + OH,"{'C2H4': 1.0, 'HCO': 1.0, 'OH': 1.0}","{'CH3CHCH': 1.0, 'HO2': 1.0}"
1373,-2.417428192207651e-06,CF3 + CH2* <=> CH2:CF2 + F,"{'CH2:CF2': 1.0, 'F': 1.0}","{'CF3': 1.0, 'CH2*': 1.0}"
208,-2.411905846049521e-06,2 C2H3 <=> C2H2 + C2H4,"{'C2H2': 1.0, 'C2H4': 1.0}",{'C2H3': 2.0}
1253,-2.3956741234130044e-06,CHF2-CH2 + HO2 <=> CH3-CHF2 + O2,"{'CH3-CHF2': 1.0, 'O2': 1.0}","{'CHF2-CH2': 1.0, 'HO2': 1.0}"
351,2.3754194775947836e-06,CH3CHCH + OH <=> C2H4 + H + HCO,"{'C2H4': 1.0, 'H': 1.0, 'HCO': 1.0}","{'CH3CHCH': 1.0, 'OH': 1.0}"
1008,2.3727309494307566e-06,CF3-CH2 + H <=> CF3 + CH3,"{'CF3': 1.0, 'CH3': 1.0}","{'CF3-CH2': 1.0, 'H': 1.0}"
1535,-2.368959416618135e-06,CH2BR + O <=> BR + CH2O,"{'BR': 1.0, 'CH2O': 1.0}","{'CH2BR': 1.0, 'O': 1.0}"
290,-2.3635620565508256e-06,C3H3 + HCO <=> CO + aC3H4,"{'CO': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
1540,2.3462260602530826e-06,BR + C2H4 <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H4': 1.0}"
443,2.317272826853191e-06,C4H4 + H <=> H2 + nC4H3,"{'H2': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
1582,-2.2707746419304095e-06,CF3CCH2 + OH <=> CF3CCH + H2O,"{'CF3CCH': 1.0, 'H2O': 1.0}","{'CF3CCH2': 1.0, 'OH': 1.0}"
509,2.2339283507533613e-06,C4H612 <=> C4H6,{'C4H6': 1.0},{'C4H612': 1.0}
1183,-2.2124139655645944e-06,CH3-CHF + O <=> CH2CO + H + HF,"{'CH2CO': 1.0, 'H': 1.0, 'HF': 1.0}","{'CH3-CHF': 1.0, 'O': 1.0}"
548,2.2012182222610717e-06,HO2 + iC4H7 <=> CH2O + CH3CCH2 + OH,"{'CH2O': 1.0, 'CH3CCH2': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'iC4H7': 1.0}"
1525,-2.154464320310737e-06,BR + CH2F2 <=> CHF2 + HBR,"{'CHF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2F2': 1.0}"
602,2.1134289170727886e-06,C3H6 + CH3 (+M) <=> iC4H9 (+M),{'iC4H9': 1.0},"{'C3H6': 1.0, 'CH3': 1.0}"
1279,-2.0905550263213254e-06,CF2 + CH2* <=> CH2:CF2,{'CH2:CF2': 1.0},"{'CF2': 1.0, 'CH2*': 1.0}"
980,2.0488739675947638e-06,CH3-CHF2 <=> CH2:CHF + HF,"{'CH2:CHF': 1.0, 'HF': 1.0}",{'CH3-CHF2': 1.0}
573,-2.043075206075475e-06,O + iC4H8 <=> OH + iC4H7,"{'OH': 1.0, 'iC4H7': 1.0}","{'O': 1.0, 'iC4H8': 1.0}"
1464,-2.041779919894285e-06,BR2 + C2H3 <=> BR + C2H3BR,"{'BR': 1.0, 'C2H3BR': 1.0}","{'BR2': 1.0, 'C2H3': 1.0}"
1580,-2.0111600690798797e-06,CF3CCH2 + O <=> CF3CCH + OH,"{'CF3CCH': 1.0, 'OH': 1.0}","{'CF3CCH2': 1.0, 'O': 1.0}"
1284,1.9829671790246266e-06,CF2 + CH2* <=> CF2:CH + H,"{'CF2:CH': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
503,1.9641833233773535e-06,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
934,-1.8691209595316484e-06,CF2 + H2O <=> CHF:O + HF,"{'CHF:O': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'H2O': 1.0}"
555,1.815815475896585e-06,C4H81 + O <=> C4H7 + OH,"{'C4H7': 1.0, 'OH': 1.0}","{'C4H81': 1.0, 'O': 1.0}"
1202,-1.805376280558471e-06,CH2F-CH2 + OH => CH2CO + H2 + HF,"{'CH2CO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CH2F-CH2': 1.0, 'OH': 1.0}"
811,-1.796109646958492e-06,CH3CHOH + H <=> C2H4 + H2O,"{'C2H4': 1.0, 'H2O': 1.0}","{'CH3CHOH': 1.0, 'H': 1.0}"
1297,-1.7809198166408766e-06,CF2:CF2 + M <=> 2 CF2 + M,{'CF2': 2.0},{'CF2:CF2': 1.0}
858,1.7669605903707982e-06,CHF2 + H <=> CF2 + H2,"{'CF2': 1.0, 'H2': 1.0}","{'CHF2': 1.0, 'H': 1.0}"
219,-1.7662327072087884e-06,CH3CO + H (+M) <=> CH3CHO (+M),{'CH3CHO': 1.0},"{'CH3CO': 1.0, 'H': 1.0}"
1292,-1.7533933865360121e-06,CH2:CF + H <=> CH2:CHF,{'CH2:CHF': 1.0},"{'CH2:CF': 1.0, 'H': 1.0}"
1277,-1.7474004787353815e-06,CF2 + CHF <=> C2F2 + HF,"{'C2F2': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CHF': 1.0}"
968,1.7430723051375403e-06,CH3 + CHF:O <=> CF:O + CH4,"{'CF:O': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CHF:O': 1.0}"
1061,1.7307276430076286e-06,CF3 + CH2F <=> CHF + CHF3,"{'CHF': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH2F': 1.0}"
544,-1.7278758479917144e-06,C4H7 + CH3 <=> C4H6 + CH4,"{'C4H6': 1.0, 'CH4': 1.0}","{'C4H7': 1.0, 'CH3': 1.0}"
484,-1.7264542456591007e-06,C4H6 + O <=> OH + iC4H5,"{'OH': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
1000,-1.716600322184547e-06,CF3-CF2 + H <=> CF2:CF2 + HF,"{'CF2:CF2': 1.0, 'HF': 1.0}","{'CF3-CF2': 1.0, 'H': 1.0}"
787,-1.640583976936847e-06,C2H5OH + OH <=> CH3CHOH + H2O,"{'CH3CHOH': 1.0, 'H2O': 1.0}","{'C2H5OH': 1.0, 'OH': 1.0}"
526,1.634801542073386e-06,CH3CHCHCHO + H <=> CH3CHCHCO + H2,"{'CH3CHCHCO': 1.0, 'H2': 1.0}","{'CH3CHCHCHO': 1.0, 'H': 1.0}"
793,-1.618800334213239e-06,C2H5OH + O <=> CH3CHOH + OH,"{'CH3CHOH': 1.0, 'OH': 1.0}","{'C2H5OH': 1.0, 'O': 1.0}"
1441,-1.618268770031457e-06,CF2 + CF:O <=> CF3 + CO,"{'CF3': 1.0, 'CO': 1.0}","{'CF2': 1.0, 'CF:O': 1.0}"
151,-1.5879972829449656e-06,2 HCCO <=> C2H2 + 2 CO,"{'C2H2': 1.0, 'CO': 2.0}",{'HCCO': 2.0}
203,1.5695146838526466e-06,C2H2 + C2H3 <=> nC4H5,{'nC4H5': 1.0},"{'C2H2': 1.0, 'C2H3': 1.0}"
546,-1.5434206605425226e-06,H + iC4H7 <=> CH3 + CH3CCH2,"{'CH3': 1.0, 'CH3CCH2': 1.0}","{'H': 1.0, 'iC4H7': 1.0}"
1515,1.5366754837114646e-06,CH2BR + HO2 <=> BR + CH2O + OH,"{'BR': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CH2BR': 1.0, 'HO2': 1.0}"
634,-1.5185944667424455e-06,C4H10 + OH <=> H2O + sC4H9,"{'H2O': 1.0, 'sC4H9': 1.0}","{'C4H10': 1.0, 'OH': 1.0}"
391,-1.5175465222462067e-06,H + iC3H7 <=> C2H5 + CH3,"{'C2H5': 1.0, 'CH3': 1.0}","{'H': 1.0, 'iC3H7': 1.0}"
332,-1.5111441742482674e-06,HO2 + aC3H5 <=> C3H6 + O2,"{'C3H6': 1.0, 'O2': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
311,1.4997401435243818e-06,pC3H4 <=> aC3H4,{'aC3H4': 1.0},{'pC3H4': 1.0}
512,-1.490055650962659e-06,C4H6-2 + H <=> C4H612 + H,"{'C4H612': 1.0, 'H': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
977,-1.4893972520946569e-06,CF:O + CH2F <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CF:O': 1.0, 'CH2F': 1.0}"
1193,-1.474131932539576e-06,CF3-CH2 + O <=> CF3 + CH2O,"{'CF3': 1.0, 'CH2O': 1.0}","{'CF3-CH2': 1.0, 'O': 1.0}"
1299,1.4731848929459782e-06,CH2:CHF + H (+M) <=> CH3-CHF (+M),{'CH3-CHF': 1.0},"{'CH2:CHF': 1.0, 'H': 1.0}"
792,1.4697365046319109e-06,C2H5OH + O <=> C2H4OH + OH,"{'C2H4OH': 1.0, 'OH': 1.0}","{'C2H5OH': 1.0, 'O': 1.0}"
1374,-1.4662961612147112e-06,CH3 + CHF <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH3': 1.0, 'CHF': 1.0}"
1001,-1.4648786531927884e-06,CH2F-CH2 + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH2F-CH2': 1.0, 'H': 1.0}"
629,1.4426868342510797e-06,C4H10 + H <=> H2 + pC4H9,"{'H2': 1.0, 'pC4H9': 1.0}","{'C4H10': 1.0, 'H': 1.0}"
1194,-1.4386555789392135e-06,CH3-CHF + O <=> CH3 + CHF:O,"{'CH3': 1.0, 'CHF:O': 1.0}","{'CH3-CHF': 1.0, 'O': 1.0}"
226,1.4084413777938774e-06,CH3CO + H2O2 <=> CH3CHO + HO2,"{'CH3CHO': 1.0, 'HO2': 1.0}","{'CH3CO': 1.0, 'H2O2': 1.0}"
457,-1.3980500694725383e-06,O2 + nC4H5 <=> CH2CHCHCHO + O,"{'CH2CHCHCHO': 1.0, 'O': 1.0}","{'O2': 1.0, 'nC4H5': 1.0}"
441,1.3494596249477494e-06,C4H4 + H <=> nC4H5,{'nC4H5': 1.0},"{'C4H4': 1.0, 'H': 1.0}"
1171,1.3474433392193707e-06,CH2F-CH2 + O2 <=> CH2:CHF + HO2,"{'CH2:CHF': 1.0, 'HO2': 1.0}","{'CH2F-CH2': 1.0, 'O2': 1.0}"
291,1.3366802549810687e-06,C3H3 + HCO <=> CO + pC3H4,"{'CO': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
402,-1.3201205561930226e-06,O + nC3H7 <=> C2H5 + CH2O,"{'C2H5': 1.0, 'CH2O': 1.0}","{'O': 1.0, 'nC3H7': 1.0}"
844,-1.2850506696584534e-06,F + H2O2 <=> HF + HO2,"{'HF': 1.0, 'HO2': 1.0}","{'F': 1.0, 'H2O2': 1.0}"
978,-1.257454903873018e-06,2 CF:O <=> CF2:O + CO,"{'CF2:O': 1.0, 'CO': 1.0}",{'CF:O': 2.0}
274,1.2392724630710738e-06,C2H5 + H2O2 <=> C2H6 + HO2,"{'C2H6': 1.0, 'HO2': 1.0}","{'C2H5': 1.0, 'H2O2': 1.0}"
872,1.2345977591289837e-06,CH3F + OH <=> CH2F + H2O,"{'CH2F': 1.0, 'H2O': 1.0}","{'CH3F': 1.0, 'OH': 1.0}"
646,-1.2305856085479213e-06,OH + iC4H10 <=> H2O + iC4H9,"{'H2O': 1.0, 'iC4H9': 1.0}","{'OH': 1.0, 'iC4H10': 1.0}"
415,-1.2304853421702658e-06,C3H8 + O2 <=> HO2 + iC3H7,"{'HO2': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'O2': 1.0}"
431,-1.2291223194141093e-06,H + nC4H3 <=> C4H2 + H2,"{'C4H2': 1.0, 'H2': 1.0}","{'H': 1.0, 'nC4H3': 1.0}"
1396,-1.2004472731260108e-06,CHF3 + F <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'F': 1.0}"
568,-1.1877721263962062e-06,H + iC4H8 (+M) <=> iC4H9 (+M),{'iC4H9': 1.0},"{'H': 1.0, 'iC4H8': 1.0}"
343,1.174786538734078e-06,CH3CCH2 + OH <=> CH2CO + CH3 + H,"{'CH2CO': 1.0, 'CH3': 1.0, 'H': 1.0}","{'CH3CCH2': 1.0, 'OH': 1.0}"
234,1.1542205061720772e-06,CH3CHO + O2 <=> CH3CO + HO2,"{'CH3CO': 1.0, 'HO2': 1.0}","{'CH3CHO': 1.0, 'O2': 1.0}"
476,-1.1514271629853057e-06,C4H6 <=> H + nC4H5,"{'H': 1.0, 'nC4H5': 1.0}",{'C4H6': 1.0}
815,1.145932150674794e-06,CH3CHOH + M <=> CH3CHO + H + M,"{'CH3CHO': 1.0, 'H': 1.0}",{'CH3CHOH': 1.0}
483,1.1341403270161954e-06,C4H6 + O <=> OH + nC4H5,"{'OH': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
988,-1.125777712286444e-06,CH2F-CH2 + H <=> C2H4 + HF,"{'C2H4': 1.0, 'HF': 1.0}","{'CH2F-CH2': 1.0, 'H': 1.0}"
466,1.1144175914884122e-06,HO2 + iC4H5 <=> C2H3 + CH2CO + OH,"{'C2H3': 1.0, 'CH2CO': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'iC4H5': 1.0}"
1029,1.1058415287994976e-06,CF3 + CHF2 <=> CF2:CF2 + HF,"{'CF2:CF2': 1.0, 'HF': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
788,1.0959161703265708e-06,C2H5OH + OH <=> CH3CH2O + H2O,"{'CH3CH2O': 1.0, 'H2O': 1.0}","{'C2H5OH': 1.0, 'OH': 1.0}"
450,-1.0777869720710301e-06,H + nC4H5 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}","{'H': 1.0, 'nC4H5': 1.0}"
866,-1.0705793526119574e-06,CHF3 + H <=> CHF2 + HF,"{'CHF2': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'H': 1.0}"
631,1.0661395265342223e-06,C4H10 + O <=> OH + pC4H9,"{'OH': 1.0, 'pC4H9': 1.0}","{'C4H10': 1.0, 'O': 1.0}"
808,1.065659107081647e-06,CH3CHOH + O2 <=> CH3CHO + HO2,"{'CH3CHO': 1.0, 'HO2': 1.0}","{'CH3CHOH': 1.0, 'O2': 1.0}"
1359,1.051424119538386e-06,C2HF + OH <=> CHFCO + H,"{'CHFCO': 1.0, 'H': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
1298,1.0258940308252127e-06,CH2:CHF + H (+M) <=> CH2F-CH2 (+M),{'CH2F-CH2': 1.0},"{'CH2:CHF': 1.0, 'H': 1.0}"
853,-1.0253331404037968e-06,CH2* + HF <=> CHF + H2,"{'CHF': 1.0, 'H2': 1.0}","{'CH2*': 1.0, 'HF': 1.0}"
1073,-9.83655630988551e-07,CH3-CHF2 + O <=> CHF2-CH2 + OH,"{'CHF2-CH2': 1.0, 'OH': 1.0}","{'CH3-CHF2': 1.0, 'O': 1.0}"
1433,9.71584561137264e-07,CF3 + CF3-CF3 <=> CF3-CF2 + CF4,"{'CF3-CF2': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3-CF3': 1.0}"
862,-9.632635208780674e-07,CH3F + H <=> CH2F + H2,"{'CH2F': 1.0, 'H2': 1.0}","{'CH3F': 1.0, 'H': 1.0}"
1293,-9.344721548048239e-07,CHF:CH[Z] + H <=> CH2:CHF,{'CH2:CHF': 1.0},"{'CHF:CH[Z]': 1.0, 'H': 1.0}"
1596,9.301194721220065e-07,CF3CCH + F <=> C2HF + CF3,"{'C2HF': 1.0, 'CF3': 1.0}","{'CF3CCH': 1.0, 'F': 1.0}"
892,9.288911570288817e-07,CF3 + CH3OH <=> CH2OH + CHF3,"{'CH2OH': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH3OH': 1.0}"
400,-9.071120180307045e-07,H + nC3H7 <=> C2H5 + CH3,"{'C2H5': 1.0, 'CH3': 1.0}","{'H': 1.0, 'nC3H7': 1.0}"
1204,-8.70251938921645e-07,CF3-CH2 + OH => CF2CO + H2 + HF,"{'CF2CO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'OH': 1.0}"
612,8.693655744925328e-07,tC4H9 (+M) <=> H + iC4H8 (+M),"{'H': 1.0, 'iC4H8': 1.0}",{'tC4H9': 1.0}
288,-8.682274147390241e-07,C3H3 + HO2 <=> O2 + aC3H4,"{'O2': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
538,-8.622662407749523e-07,C4H7 + H (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'C4H7': 1.0, 'H': 1.0}"
549,8.602169526202586e-07,C4H81 + H (+M) <=> pC4H9 (+M),{'pC4H9': 1.0},"{'C4H81': 1.0, 'H': 1.0}"
1213,-8.512619801551351e-07,CH2F-CH2 + OH <=> CH2:CHF + H2O,"{'CH2:CHF': 1.0, 'H2O': 1.0}","{'CH2F-CH2': 1.0, 'OH': 1.0}"
1402,-8.146827023153866e-07,F + HCO <=> CO + HF,"{'CO': 1.0, 'HF': 1.0}","{'F': 1.0, 'HCO': 1.0}"
563,-8.064509158586719e-07,C4H82 + O <=> C2H4 + CH3CHO,"{'C2H4': 1.0, 'CH3CHO': 1.0}","{'C4H82': 1.0, 'O': 1.0}"
597,8.014649007790125e-07,O2 + sC4H9 <=> C4H82 + HO2,"{'C4H82': 1.0, 'HO2': 1.0}","{'O2': 1.0, 'sC4H9': 1.0}"
374,7.953022173981812e-07,C3H6 + CH3 <=> CH3CHCH + CH4,"{'CH3CHCH': 1.0, 'CH4': 1.0}","{'C3H6': 1.0, 'CH3': 1.0}"
739,-7.949844181998292e-07,C5H6 + H <=> C5H5 + H2,"{'C5H5': 1.0, 'H2': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
562,7.930737681207399e-07,C4H82 + H <=> C4H7 + H2,"{'C4H7': 1.0, 'H2': 1.0}","{'C4H82': 1.0, 'H': 1.0}"
1471,-7.921477739458099e-07,BR2 + CF3 <=> BR + CF3BR,"{'BR': 1.0, 'CF3BR': 1.0}","{'BR2': 1.0, 'CF3': 1.0}"
1397,7.841682107528072e-07,CH3OH + F <=> CH3O + HF,"{'CH3O': 1.0, 'HF': 1.0}","{'CH3OH': 1.0, 'F': 1.0}"
1391,-7.794131805309978e-07,F + HCCO <=> CHF + CO,"{'CHF': 1.0, 'CO': 1.0}","{'F': 1.0, 'HCCO': 1.0}"
647,-7.470295283013917e-07,OH + iC4H10 <=> H2O + tC4H9,"{'H2O': 1.0, 'tC4H9': 1.0}","{'OH': 1.0, 'iC4H10': 1.0}"
715,7.403925020781802e-07,C6H5 + O2 <=> C6H4O2 + H,"{'C6H4O2': 1.0, 'H': 1.0}","{'C6H5': 1.0, 'O2': 1.0}"
1381,7.32266437305644e-07,CF2 + CH2F <=> CH2:CF2 + F,"{'CH2:CF2': 1.0, 'F': 1.0}","{'CF2': 1.0, 'CH2F': 1.0}"
917,7.207527822500687e-07,C2H4 + CF3O => C2H3 + CF2:O + HF,"{'C2H3': 1.0, 'CF2:O': 1.0, 'HF': 1.0}","{'C2H4': 1.0, 'CF3O': 1.0}"
706,-7.169500233876239e-07,C6H5 + H (+M) <=> C6H6 (+M),{'C6H6': 1.0},"{'C6H5': 1.0, 'H': 1.0}"
1223,-7.087233553646414e-07,CH3 + CH3-CHF <=> CH2:CHF + CH4,"{'CH2:CHF': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CHF': 1.0}"
429,-6.866307869185922e-07,H + nC4H3 <=> C2H2 + H2CC,"{'C2H2': 1.0, 'H2CC': 1.0}","{'H': 1.0, 'nC4H3': 1.0}"
507,-6.812996187859727e-07,C4H612 + O <=> OH + iC4H5,"{'OH': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'O': 1.0}"
1114,6.780418001645396e-07,CH3 + CH3-CHF2 <=> CH4 + CHF2-CH2,"{'CH4': 1.0, 'CHF2-CH2': 1.0}","{'CH3': 1.0, 'CH3-CHF2': 1.0}"
451,-6.748263141225945e-07,H + nC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'nC4H5': 1.0}"
1245,-6.644487035220029e-07,CHF2-CH2 + HO2 <=> CH2:CF2 + H2O2,"{'CH2:CF2': 1.0, 'H2O2': 1.0}","{'CHF2-CH2': 1.0, 'HO2': 1.0}"
1472,6.448122772200563e-07,CF3BR + CH3 <=> CF3 + CH3BR,"{'CF3': 1.0, 'CH3BR': 1.0}","{'CF3BR': 1.0, 'CH3': 1.0}"
931,-6.38933031218503e-07,CHF + HO2 <=> CH2F + O2,"{'CH2F': 1.0, 'O2': 1.0}","{'CHF': 1.0, 'HO2': 1.0}"
1482,-6.361078137405925e-07,BR2 + O <=> BR + BRO,"{'BR': 1.0, 'BRO': 1.0}","{'BR2': 1.0, 'O': 1.0}"
401,-6.33639692952185e-07,H + nC3H7 <=> C3H6 + H2,"{'C3H6': 1.0, 'H2': 1.0}","{'H': 1.0, 'nC3H7': 1.0}"
1075,6.314404326936607e-07,CH3-CHF2 + H <=> CH3-CF2 + H2,"{'CH3-CF2': 1.0, 'H2': 1.0}","{'CH3-CHF2': 1.0, 'H': 1.0}"
419,-6.234085732518881e-07,C3H8 + CH3 <=> CH4 + iC3H7,"{'CH4': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'CH3': 1.0}"
492,-6.218039566353894e-07,C4H6 + CH3 <=> CH4 + iC4H5,"{'CH4': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'CH3': 1.0}"
852,6.185270770448325e-07,CF4 + M <=> CF3 + F + M,"{'CF3': 1.0, 'F': 1.0}",{'CF4': 1.0}
633,6.177467789191783e-07,C4H10 + OH <=> H2O + pC4H9,"{'H2O': 1.0, 'pC4H9': 1.0}","{'C4H10': 1.0, 'OH': 1.0}"
337,-6.071421521523401e-07,aC3H5 <=> CH3CCH2,{'CH3CCH2': 1.0},{'aC3H5': 1.0}
609,6.05426417599792e-07,HO2 + iC4H9 <=> CH2O + OH + iC3H7,"{'CH2O': 1.0, 'OH': 1.0, 'iC3H7': 1.0}","{'HO2': 1.0, 'iC4H9': 1.0}"
