cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1307,-4.303581573338132e-10,C3H3(6704) + HO2(14) <=> C#CC(8822) + O2(4),"{'C#CC(8822)': 1.0, 'O2(4)': 1.0}","{'C3H3(6704)': 1.0, 'HO2(14)': 1.0}"
721,-4.197376725599509e-10,C2H2(24) + O2(157) <=> HCCO(22) + OH(2),"{'HCCO(22)': 1.0, 'OH(2)': 1.0}","{'C2H2(24)': 1.0, 'O2(157)': 1.0}"
705,4.130242461438396e-10,S(130) + S(427) <=> 2-BTP(1) + S(1783),"{'2-BTP(1)': 1.0, 'S(1783)': 1.0}","{'S(130)': 1.0, 'S(427)': 1.0}"
438,-3.8395103004297197e-10,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
434,-3.616699861336129e-10,S(164) <=> S(132),{'S(132)': 1.0},{'S(164)': 1.0}
624,-3.6131172768267566e-10,2-BTP(1) + CH3(20) <=> CH3(20) + S(164),"{'CH3(20)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
554,3.5878119390131987e-10,O2(4) + S(130) <=> BrO2(145) + CF3CCH(85),"{'BrO2(145)': 1.0, 'CF3CCH(85)': 1.0}","{'O2(4)': 1.0, 'S(130)': 1.0}"
1289,-3.4054675302238993e-10,C3H3(6704) + HO2(14) <=> C#CC(8822) + O2(157),"{'C#CC(8822)': 1.0, 'O2(157)': 1.0}","{'C3H3(6704)': 1.0, 'HO2(14)': 1.0}"
933,3.3529055373460193e-10,C2H5(33) + S(965) <=> C2H4(31) + S(787),"{'C2H4(31)': 1.0, 'S(787)': 1.0}","{'C2H5(33)': 1.0, 'S(965)': 1.0}"
873,2.966743713715292e-10,2-BTP(1) + CF2O(50) <=> CF2(44) + S(200),"{'CF2(44)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(50)': 1.0}"
1251,-2.799706813543249e-10,C#CC(8822) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}",{'C#CC(8822)': 1.0}
1053,-2.789278777974156e-10,CH2(T)(19) + S(641) <=> CF3CCH(85) + CH3(20),"{'CF3CCH(85)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'S(641)': 1.0}"
1173,-2.77924265177942e-10,O2(4) + S(3991) <=> S(985),{'S(985)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
670,-2.633057144034205e-10,S(127) + S(143) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(143)': 1.0}"
549,2.6188576079752804e-10,S(127) + S(130) <=> 2-BTP(1) + CF3CCH(85),"{'2-BTP(1)': 1.0, 'CF3CCH(85)': 1.0}","{'S(127)': 1.0, 'S(130)': 1.0}"
716,-2.595096947768482e-10,BR(91) + S(1867) <=> CF3(46) + S(164),"{'CF3(46)': 1.0, 'S(164)': 1.0}","{'BR(91)': 1.0, 'S(1867)': 1.0}"
1074,2.4796420099813484e-10,CH2CHO(36) + S(641) <=> CF3CCH(85) + CH3CHO(37),"{'CF3CCH(85)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'S(641)': 1.0}"
466,-2.400705423921357e-10,2-BTP(1) + BR(91) <=> BR(91) + S(164),"{'BR(91)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'BR(91)': 1.0}"
540,2.3793466030785274e-10,CH3OH(27) + S(130) <=> 2-BTP(1) + CH3O(28),"{'2-BTP(1)': 1.0, 'CH3O(28)': 1.0}","{'CH3OH(27)': 1.0, 'S(130)': 1.0}"
1034,-2.283424211154043e-10,S(161) <=> CH2(S)(26) + S(1538),"{'CH2(S)(26)': 1.0, 'S(1538)': 1.0}",{'S(161)': 1.0}
1166,2.1192602152445472e-10,CF2O(50) + O2(157) <=> O(10) + S(3216),"{'O(10)': 1.0, 'S(3216)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
903,2.0890604371788382e-10,S(164) + S(427) <=> S(140) + S(1783),"{'S(140)': 1.0, 'S(1783)': 1.0}","{'S(164)': 1.0, 'S(427)': 1.0}"
1013,-2.0878947058659498e-10,S(2672) <=> CF2(44) + CF3CCH(85),"{'CF2(44)': 1.0, 'CF3CCH(85)': 1.0}",{'S(2672)': 1.0}
1063,-2.0362891644074222e-10,S(164) + S(641) <=> CF3CCH(85) + S(140),"{'CF3CCH(85)': 1.0, 'S(140)': 1.0}","{'S(164)': 1.0, 'S(641)': 1.0}"
867,-2.0124052767573193e-10,CHF3(43) + F(38) <=> CF3(46) + HF(39),"{'CF3(46)': 1.0, 'HF(39)': 1.0}","{'CHF3(43)': 1.0, 'F(38)': 1.0}"
1174,1.9472902546783695e-10,S(985) <=> S(7931),{'S(7931)': 1.0},{'S(985)': 1.0}
833,1.9457328798326706e-10,CH2(T)(19) + S(1620) <=> CH2Br(969) + S(1867),"{'CH2Br(969)': 1.0, 'S(1867)': 1.0}","{'CH2(T)(19)': 1.0, 'S(1620)': 1.0}"
1228,1.8329711725294895e-10,2-BTP(1) + HO2(14) <=> S(273),{'S(273)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
1002,-1.8237988968843443e-10,CHO2(230) <=> HCO(18) + O(10),"{'HCO(18)': 1.0, 'O(10)': 1.0}",{'CHO2(230)': 1.0}
731,-1.7079053546575466e-10,CH2CHO(36) + S(164) <=> CH2CO(29) + S(140),"{'CH2CO(29)': 1.0, 'S(140)': 1.0}","{'CH2CHO(36)': 1.0, 'S(164)': 1.0}"
1019,-1.704322047164215e-10,2-BTP(1) + O2(4) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
333,1.6436726525793602e-10,C2H3(30) + CH3CO(35) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
666,-1.6173291699675057e-10,BR(91) + S(1867) <=> S(1620),{'S(1620)': 1.0},"{'BR(91)': 1.0, 'S(1867)': 1.0}"
979,-1.5584759044260475e-10,CH3O(28) + CHO2(230) <=> CH3OH(27) + CO2(17),"{'CH3OH(27)': 1.0, 'CO2(17)': 1.0}","{'CH3O(28)': 1.0, 'CHO2(230)': 1.0}"
928,1.5448735446685323e-10,S(788) <=> H(9) + S(965),"{'H(9)': 1.0, 'S(965)': 1.0}",{'S(788)': 1.0}
548,-1.498973360596295e-10,S(132) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(132)': 1.0}
437,-1.4568641669167795e-10,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
426,-1.4568641666548869e-10,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
902,-1.436850142327229e-10,CH3CO(35) + S(127) <=> CF3CCH(85) + CH3CHO(37),"{'CF3CCH(85)': 1.0, 'CH3CHO(37)': 1.0}","{'CH3CO(35)': 1.0, 'S(127)': 1.0}"
650,-1.4228553532663276e-10,S(140) <=> H(9) + S(164),"{'H(9)': 1.0, 'S(164)': 1.0}",{'S(140)': 1.0}
322,-1.3317719449357368e-10,CH3CO(35) + CH3O(28) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH3CO(35)': 1.0, 'CH3O(28)': 1.0}"
1000,1.3241037556838545e-10,CH2O2(233) <=> CHO2(230) + H(9),"{'CHO2(230)': 1.0, 'H(9)': 1.0}",{'CH2O2(233)': 1.0}
203,1.2923333815663542e-10,CH3CO(35) + OH(2) <=> CH3(20) + CO(16) + OH(2),"{'CH3(20)': 1.0, 'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH3CO(35)': 1.0, 'OH(2)': 1.0}"
450,-1.2697513842676722e-10,2-BTP(1) + BR(91) <=> BR(91) + S(164),"{'BR(91)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'BR(91)': 1.0}"
387,1.262634677629627e-10,CH2CHO(36) <=> C2H3(30) + O(10),"{'C2H3(30)': 1.0, 'O(10)': 1.0}",{'CH2CHO(36)': 1.0}
1070,1.2392432280463332e-10,CH3O(28) + S(641) <=> CF3CCH(85) + CH3OH(27),"{'CF3CCH(85)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'S(641)': 1.0}"
683,1.2333346157967985e-10,HBR(93) + HCCO(22) <=> BR(91) + CH2CO(29),"{'BR(91)': 1.0, 'CH2CO(29)': 1.0}","{'HBR(93)': 1.0, 'HCCO(22)': 1.0}"
932,1.176448380028236e-10,HCO(18) + S(965) <=> CO(16) + S(787),"{'CO(16)': 1.0, 'S(787)': 1.0}","{'HCO(18)': 1.0, 'S(965)': 1.0}"
403,-1.1674237558316526e-10,CH4(3) + CO(16) <=> CH2CHO(36) + H(9),"{'CH2CHO(36)': 1.0, 'H(9)': 1.0}","{'CH4(3)': 1.0, 'CO(16)': 1.0}"
829,1.1513731110026663e-10,CH2(T)(19) + S(144) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(19)': 1.0, 'S(144)': 1.0}"
883,-1.1110573649989655e-10,CH2O(21) + O2(157) <=> O(10) + S(1665),"{'O(10)': 1.0, 'S(1665)': 1.0}","{'CH2O(21)': 1.0, 'O2(157)': 1.0}"
785,-1.084502325616841e-10,CH3O(28) + S(164) <=> CH2O(21) + S(140),"{'CH2O(21)': 1.0, 'S(140)': 1.0}","{'CH3O(28)': 1.0, 'S(164)': 1.0}"
1050,-1.0653864738471566e-10,S(130) + S(641) <=> 2-BTP(1) + CF3CCH(85),"{'2-BTP(1)': 1.0, 'CF3CCH(85)': 1.0}","{'S(130)': 1.0, 'S(641)': 1.0}"
311,1.0047342263881758e-10,C2H(23) + CH3CO(35) <=> C2H2(24) + CH2CO(29),"{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}","{'C2H(23)': 1.0, 'CH3CO(35)': 1.0}"
593,9.183186419681572e-11,CH2CO(29) + CH2O(21) <=> C2H(23) + CH3O2(428),"{'C2H(23)': 1.0, 'CH3O2(428)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
859,8.795191098409305e-11,CH3CO(35) + F(38) <=> CH2CO(29) + HF(39),"{'CH2CO(29)': 1.0, 'HF(39)': 1.0}","{'CH3CO(35)': 1.0, 'F(38)': 1.0}"
335,8.696440309843446e-11,C2H5(33) + CH3CO(35) <=> C2H6(32) + CH2CO(29),"{'C2H6(32)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'CH3CO(35)': 1.0}"
455,-8.506501000755455e-11,S(787) <=> S(788),{'S(788)': 1.0},{'S(787)': 1.0}
850,-8.471766696615792e-11,CF3O(49) + S(161) <=> CF3O2(820) + S(164),"{'CF3O2(820)': 1.0, 'S(164)': 1.0}","{'CF3O(49)': 1.0, 'S(161)': 1.0}"
525,7.414493462967437e-11,S(495) <=> BR(91) + C2H2(24),"{'BR(91)': 1.0, 'C2H2(24)': 1.0}",{'S(495)': 1.0}
911,7.21200086677628e-11,C2H2O(215) + S(130) <=> 2-BTP(1) + HCCO(22),"{'2-BTP(1)': 1.0, 'HCCO(22)': 1.0}","{'C2H2O(215)': 1.0, 'S(130)': 1.0}"
958,7.183343144756022e-11,CH2O(21) + O(10) <=> CH2O2(233),{'CH2O2(233)': 1.0},"{'CH2O(21)': 1.0, 'O(10)': 1.0}"
1107,7.034563974391856e-11,C2H2(24) + CH2CO(29) <=> C2H(23) + CH2CHO(36),"{'C2H(23)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}"
931,6.301533238181476e-11,S(127) + S(965) <=> CF3CCH(85) + S(787),"{'CF3CCH(85)': 1.0, 'S(787)': 1.0}","{'S(127)': 1.0, 'S(965)': 1.0}"
542,-6.262132803282279e-11,CH2CHO(36) + S(130) <=> 2-BTP(1) + CH2CO(29),"{'2-BTP(1)': 1.0, 'CH2CO(29)': 1.0}","{'CH2CHO(36)': 1.0, 'S(130)': 1.0}"
845,-6.140598060231322e-11,S(1508) <=> CF3O(49) + S(200),"{'CF3O(49)': 1.0, 'S(200)': 1.0}",{'S(1508)': 1.0}
1129,6.027432639714378e-11,CH2(T)(19) + S(3404) <=> CH2Br(969) + S(3991),"{'CH2Br(969)': 1.0, 'S(3991)': 1.0}","{'CH2(T)(19)': 1.0, 'S(3404)': 1.0}"
738,-5.974098093194765e-11,C2H2O(215) + CH2OH(34) <=> CH2CHO(36) + CH2O(21),"{'CH2CHO(36)': 1.0, 'CH2O(21)': 1.0}","{'C2H2O(215)': 1.0, 'CH2OH(34)': 1.0}"
339,-5.4393717092713026e-11,2 CH3CO(35) <=> CH2CO(29) + CH3CHO(37),"{'CH2CO(29)': 1.0, 'CH3CHO(37)': 1.0}",{'CH3CO(35)': 2.0}
324,-4.8374957834663956e-11,CH2OH(34) + CH3CO(35) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'CH3CO(35)': 1.0}"
745,-4.694695727463478e-11,CH2CHO(36) <=> C2H2O(215) + H(9),"{'C2H2O(215)': 1.0, 'H(9)': 1.0}",{'CH2CHO(36)': 1.0}
353,4.49231205998783e-11,C2H6(32) + CH3CO(35) <=> C2H5(33) + CH3CHO(37),"{'C2H5(33)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H6(32)': 1.0, 'CH3CO(35)': 1.0}"
741,4.365202184460468e-11,C2H2O(215) + C2H5(33) <=> C2H4(31) + CH2CHO(36),"{'C2H4(31)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H2O(215)': 1.0, 'C2H5(33)': 1.0}"
999,4.348060541643481e-11,S(1665) <=> CHO2(230) + H(9),"{'CHO2(230)': 1.0, 'H(9)': 1.0}",{'S(1665)': 1.0}
1222,4.172463871249638e-11,CH2F2(42) <=> CHF2(83) + H(9),"{'CHF2(83)': 1.0, 'H(9)': 1.0}",{'CH2F2(42)': 1.0}
953,-4.15134808835363e-11,CH2O(21) + O2(157) <=> CH2O2(233) + O(10),"{'CH2O2(233)': 1.0, 'O(10)': 1.0}","{'CH2O(21)': 1.0, 'O2(157)': 1.0}"
524,-4.1304415912579894e-11,2-BTP(1) + C2H2(24) <=> C2H2(24) + S(164),"{'C2H2(24)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}"
1060,3.892839108845022e-11,C2H(23) + S(641) <=> C2H2(24) + CF3CCH(85),"{'C2H2(24)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H(23)': 1.0, 'S(641)': 1.0}"
468,-3.819650331372016e-11,2-BTP(1) + BR(91) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(91)': 1.0}"
658,3.7887146142648335e-11,S(427) <=> CH3(20) + S(164),"{'CH3(20)': 1.0, 'S(164)': 1.0}",{'S(427)': 1.0}
747,3.580739042609341e-11,CH2CO(29) + H(9) <=> C2H2O(215) + H(9),"{'C2H2O(215)': 1.0, 'H(9)': 1.0}","{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
1136,3.267909927916399e-11,HBR(93) + S(2074) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
481,3.260625984305896e-11,O2(4) + S(559) <=> BrO2(145) + CH2CO(29),"{'BrO2(145)': 1.0, 'CH2CO(29)': 1.0}","{'O2(4)': 1.0, 'S(559)': 1.0}"
959,-3.186485746699588e-11,CH2O(21) + O(10) <=> S(1665),{'S(1665)': 1.0},"{'CH2O(21)': 1.0, 'O(10)': 1.0}"
469,-3.149620640006761e-11,2-BTP(1) + BR(91) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(91)': 1.0}"
1175,3.0085822005608124e-11,CF3CCH(85) + CH3(20) <=> CH2(S)(26) + S(641),"{'CH2(S)(26)': 1.0, 'S(641)': 1.0}","{'CF3CCH(85)': 1.0, 'CH3(20)': 1.0}"
1114,-2.955069358964846e-11,FCBr(2959) + S(129) <=> CH2Br(969) + S(125),"{'CH2Br(969)': 1.0, 'S(125)': 1.0}","{'FCBr(2959)': 1.0, 'S(129)': 1.0}"
1269,-2.9219042557617766e-11,CH2CF2(58) + O2(157) <=> CH2CF2(58) + O2(4),"{'CH2CF2(58)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(58)': 1.0, 'O2(157)': 1.0}"
906,-2.859133354322297e-11,CH2O(21) + CH3CHO(37) <=> CH2CHO(36) + CH3O(28),"{'CH2CHO(36)': 1.0, 'CH3O(28)': 1.0}","{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}"
1211,2.79149053361637e-11,HBR(93) + HCCO(22) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'HBR(93)': 1.0, 'HCCO(22)': 1.0}"
571,2.7861310128381796e-11,CH2CO(29) + O2(157) <=> HCCO(22) + HO2(14),"{'HCCO(22)': 1.0, 'HO2(14)': 1.0}","{'CH2CO(29)': 1.0, 'O2(157)': 1.0}"
935,-2.7845356997211927e-11,CH3(20) + S(787) <=> CH4(3) + S(965),"{'CH4(3)': 1.0, 'S(965)': 1.0}","{'CH3(20)': 1.0, 'S(787)': 1.0}"
397,2.7095217013417116e-11,CH3CO(35) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}",{'CH3CO(35)': 1.0}
526,-2.639668895542976e-11,C3HF3(637) <=> CF3CCH(85),{'CF3CCH(85)': 1.0},{'C3HF3(637)': 1.0}
739,2.461505713208065e-11,C2H2O(215) + CH3O(28) <=> CH2CHO(36) + CH2O(21),"{'CH2CHO(36)': 1.0, 'CH2O(21)': 1.0}","{'C2H2O(215)': 1.0, 'CH3O(28)': 1.0}"
592,2.438608298558484e-11,CH2CO(29) + CH2O(21) <=> CH3O(28) + HCCO(22),"{'CH3O(28)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
484,-2.3355808875154036e-11,CF3CCH(85) + O2(157) <=> CF3CCH(85) + O2(4),"{'CF3CCH(85)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(85)': 1.0, 'O2(157)': 1.0}"
1243,2.2483898068386512e-11,C#CC(8822) + O2(157) <=> C#CC(8822) + O2(4),"{'C#CC(8822)': 1.0, 'O2(4)': 1.0}","{'C#CC(8822)': 1.0, 'O2(157)': 1.0}"
985,2.2278934332874195e-11,CH2CHO(36) + CHO2(230) <=> CH3CHO(37) + CO2(17),"{'CH3CHO(37)': 1.0, 'CO2(17)': 1.0}","{'CH2CHO(36)': 1.0, 'CHO2(230)': 1.0}"
572,-2.1635622241203225e-11,2-BTP(1) + O(10) <=> O(10) + S(164),"{'O(10)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
781,2.0931715068501276e-11,CF3CCH(85) + CH2CO(29) <=> C2H(23) + S(1329),"{'C2H(23)': 1.0, 'S(1329)': 1.0}","{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}"
1061,2.0640761208276206e-11,F(38) + S(641) <=> CF3CCH(85) + HF(39),"{'CF3CCH(85)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'S(641)': 1.0}"
828,2.040250376293256e-11,CH2(T)(19) + S(143) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(19)': 1.0, 'S(143)': 1.0}"
1312,-1.9494362548648133e-11,CHO2(230) + S(164) <=> CO2(17) + S(140),"{'CO2(17)': 1.0, 'S(140)': 1.0}","{'CHO2(230)': 1.0, 'S(164)': 1.0}"
518,1.9257333434416205e-11,2-BTP(1) + H(9) <=> H(9) + S(164),"{'H(9)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'H(9)': 1.0}"
730,1.8642026928357626e-11,CH3CO(35) + S(164) <=> CH2CO(29) + S(140),"{'CH2CO(29)': 1.0, 'S(140)': 1.0}","{'CH3CO(35)': 1.0, 'S(164)': 1.0}"
1185,1.7776294644282328e-11,O2(4) + S(3216) <=> O2(4) + S(3150),"{'O2(4)': 1.0, 'S(3150)': 1.0}","{'O2(4)': 1.0, 'S(3216)': 1.0}"
485,-1.7460244908223144e-11,CF3CCH(85) + O2(157) <=> CF3CCH(85) + O2(4),"{'CF3CCH(85)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(85)': 1.0, 'O2(157)': 1.0}"
1024,-1.6665814941372618e-11,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
1241,1.656390806158377e-11,2-BTP(1) + C#CC(8822) <=> C#CC(8822) + S(164),"{'C#CC(8822)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(8822)': 1.0}"
568,-1.6538927887513334e-11,CH2CO(29) + O2(157) <=> CH2CO(29) + O2(4),"{'CH2CO(29)': 1.0, 'O2(4)': 1.0}","{'CH2CO(29)': 1.0, 'O2(157)': 1.0}"
934,1.5826312349861852e-11,CH2Br(969) + S(787) <=> CBr(425) + S(965),"{'CBr(425)': 1.0, 'S(965)': 1.0}","{'CH2Br(969)': 1.0, 'S(787)': 1.0}"
408,-1.5335801541276033e-11,2-BTP(1) + O2(157) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
991,-1.5023554675468635e-11,CH2O(21) + O2(157) <=> CHO2(230) + OH(2),"{'CHO2(230)': 1.0, 'OH(2)': 1.0}","{'CH2O(21)': 1.0, 'O2(157)': 1.0}"
684,-1.4657954353767696e-11,O2(157) + S(1867) <=> O2(4) + S(1867),"{'O2(4)': 1.0, 'S(1867)': 1.0}","{'O2(157)': 1.0, 'S(1867)': 1.0}"
398,1.4468627868263848e-11,CH3CO(35) <=> C2H3(30) + O(10),"{'C2H3(30)': 1.0, 'O(10)': 1.0}",{'CH3CO(35)': 1.0}
1015,-1.4468617401190553e-11,S(2672) <=> S(1890),{'S(1890)': 1.0},{'S(2672)': 1.0}
341,1.4323058189867086e-11,CH2CHO(36) + CH3CO(35) <=> CH2CO(29) + CH3CHO(37),"{'CH2CO(29)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3CO(35)': 1.0}"
1010,1.4302986973215984e-11,S(2677) <=> CF2(44) + CF3CCH(85),"{'CF2(44)': 1.0, 'CF3CCH(85)': 1.0}",{'S(2677)': 1.0}
523,-1.3993518678131103e-11,2-BTP(1) + C2H2(24) <=> C2H2(24) + S(164),"{'C2H2(24)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}"
541,1.3275450284833096e-11,CH3CO(35) + S(130) <=> 2-BTP(1) + CH2CO(29),"{'2-BTP(1)': 1.0, 'CH2CO(29)': 1.0}","{'CH3CO(35)': 1.0, 'S(130)': 1.0}"
665,1.3260351231541801e-11,O2(4) + S(1620) <=> BrO2(145) + S(1867),"{'BrO2(145)': 1.0, 'S(1867)': 1.0}","{'O2(4)': 1.0, 'S(1620)': 1.0}"
1268,-1.3209952827340344e-11,CH2CF2(58) + O2(157) <=> CH2CF2(58) + O2(4),"{'CH2CF2(58)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(58)': 1.0, 'O2(157)': 1.0}"
338,1.2969698484148491e-11,CH2CHO(36) + CH3CO(35) <=> CH2CO(29) + CH3CHO(37),"{'CH2CO(29)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3CO(35)': 1.0}"
305,1.2341989596371512e-11,CH2OH(34) + CH3CO(35) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2OH(34)': 1.0, 'CH3CO(35)': 1.0}"
465,1.2155881661441647e-11,2-BTP(1) + CH2CO(29) <=> CH2CO(29) + S(164),"{'CH2CO(29)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(29)': 1.0}"
907,1.209925763816526e-11,CH2O(21) + CH3CHO(37) <=> C2H3(30) + CH3O2(428),"{'C2H3(30)': 1.0, 'CH3O2(428)': 1.0}","{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}"
599,1.2095904760603262e-11,O2(4) + S(164) <=> O(10) + S(200),"{'O(10)': 1.0, 'S(200)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
417,-1.1488225676176868e-11,S(724) <=> S(186),{'S(186)': 1.0},{'S(724)': 1.0}
596,-1.1042317674925931e-11,2-BTP(1) + O2(157) <=> O(10) + S(200),"{'O(10)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
472,1.0555040852448125e-11,2-BTP(1) + C2H4(31) <=> C2H4(31) + S(164),"{'C2H4(31)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(31)': 1.0}"
1242,-1.0500061150951672e-11,C#CC(8822) + O2(157) <=> C#CC(8822) + O2(4),"{'C#CC(8822)': 1.0, 'O2(4)': 1.0}","{'C#CC(8822)': 1.0, 'O2(157)': 1.0}"
604,-1.020197019031885e-11,S(161) <=> O(10) + S(164),"{'O(10)': 1.0, 'S(164)': 1.0}",{'S(161)': 1.0}
737,-9.951921142013402e-12,C2H2O(215) + HCO(18) <=> CH2CHO(36) + CO(16),"{'CH2CHO(36)': 1.0, 'CO(16)': 1.0}","{'C2H2O(215)': 1.0, 'HCO(18)': 1.0}"
685,9.551766230056918e-12,C2H5(33) + O2(4) <=> CH2(S)(26) + CH3O2(428),"{'CH2(S)(26)': 1.0, 'CH3O2(428)': 1.0}","{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
895,-9.337556811468798e-12,2-BTP(1) + HO2(14) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
922,-9.267610020201632e-12,O2(157) + S(1362) <=> O2(4) + S(1362),"{'O2(4)': 1.0, 'S(1362)': 1.0}","{'O2(157)': 1.0, 'S(1362)': 1.0}"
488,-9.179359625134285e-12,2-BTP(1) + CO2(17) <=> CO2(17) + S(164),"{'CO2(17)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(17)': 1.0}"
1036,-9.103677482774086e-12,S(200) <=> CH2(S)(26) + S(1538),"{'CH2(S)(26)': 1.0, 'S(1538)': 1.0}",{'S(200)': 1.0}
1172,-8.832339698803191e-12,O2(4) + S(3991) <=> S(985),{'S(985)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
575,-8.561223248498293e-12,2-BTP(1) + O2(157) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
966,-8.218698642710448e-12,O2(157) + S(4154) <=> O2(4) + S(4154),"{'O2(4)': 1.0, 'S(4154)': 1.0}","{'O2(157)': 1.0, 'S(4154)': 1.0}"
